Run,Plate,ID,area,eccentricity,major_axis_length,minor_axis_length,equivalent_diameter,perimeter,extent,orientation,form_factor,aspect_ratio,moments_hu_0,moments_hu_1,moments_hu_2,moments_hu_3,moments_hu_4,moments_hu_5,moments_hu_6,inertia_tensor_0_0,inertia_tensor_0_1,inertia_tensor_1_0,inertia_tensor_1_1,inertia_tensor_eigvals_0,inertia_tensor_eigvals_1,locoefa_coeff_0,locoefa_coeff_1,locoefa_coeff_2,locoefa_coeff_3,locoefa_coeff_4,locoefa_coeff_5,locoefa_coeff_6,locoefa_coeff_7,locoefa_coeff_8,locoefa_coeff_9,locoefa_coeff_10,locoefa_coeff_11,locoefa_coeff_12,locoefa_coeff_13,locoefa_coeff_14,locoefa_coeff_15,locoefa_coeff_16,locoefa_coeff_17,locoefa_coeff_18,locoefa_coeff_19,locoefa_coeff_20,locoefa_coeff_21,locoefa_coeff_22,locoefa_coeff_23,locoefa_coeff_24,locoefa_coeff_25,locoefa_coeff_26,locoefa_coeff_27,locoefa_coeff_28,locoefa_coeff_29,locoefa_coeff_30,locoefa_coeff_31,locoefa_coeff_32,locoefa_coeff_33,locoefa_coeff_34,locoefa_coeff_35,locoefa_coeff_36,locoefa_coeff_37,locoefa_coeff_38,locoefa_coeff_39,locoefa_coeff_40,locoefa_coeff_41,locoefa_coeff_42,locoefa_coeff_43,locoefa_coeff_44,locoefa_coeff_45,locoefa_coeff_46,locoefa_coeff_47,locoefa_coeff_48,locoefa_coeff_49,locoefa_coeff_50,locoefa_coeff_51
RR,4,C3,48541.653446779994,0.1795032842739663,251.00228172421419,246.92534554154793,248.60642134761966,872.3292842968498,0.7587429111531191,0.26045563527982907,1.247488281744212,1.0165108048091411,0.15962356926806343,6.831737609727516e-06,2.3176275918427642e-05,5.459117956218774e-09,1.880925414383837e-15,2.5129546438426274e-12,-4.82415801563356e-16,505.2716677459847,-4.176841645538572,-4.176841645538572,519.8308940935184,520.9440619899085,504.1584998495946,0.0,45.6861530225172,0.37821009121663823,1.207951858030031,0.25779600178569057,0.40867479370803655,0.5232334995600048,0.7024105879240342,0.1266117874328539,0.20897919490425274,0.1299732631220172,0.14334009612987633,0.14089341509073885,0.12205257058702121,0.12782589638330338,0.12922826135110885,0.11965922488628518,0.07280842108500629,0.07202222636078827,0.0702385735852339,0.05551116729892498,0.08407248125562018,0.07277515316413952,0.048150438298677725,0.041326769844947944,0.01889841965148407,0.12896392277054983,0.06789637026210364,0.0427162883261381,0.005615417313350522,0.11274500624042469,0.06720565442791818,0.09470418908299753,0.045527435308332094,0.027655688196943824,0.030010816403860552,0.06942602406543444,0.033229183275601155,0.06725568037923553,0.05223805240050339,0.03627851085964133,0.03310135926298057,0.0220390828426329,0.07718006065781177,0.04686921524170787,0.028565945954630943,0.055464883229772194,0.05056911223134236,0.01019376022874053,0.027818987386628764,0.02138826426926213,0.0
RR,4,C4,50537.13717613999,0.48745426019363014,272.0169387035602,237.51118841607436,253.66490007560554,875.0785842968496,0.7448752228163993,0.09221404390704958,1.205795366401322,1.1452805255937597,0.16127345509051727,0.00047277884806111475,3.29408018910726e-05,2.967467382415047e-07,9.272835321925995e-13,6.270301640677559e-09,3.0413423883157516e-14,467.68141467667795,-13.329923792345308,-13.329923792345308,610.5929060585205,611.825608284413,466.4487124507855,0.0,46.66767831153652,3.095970661230648,1.4519920635460712,0.7384852739263703,0.7669993880438698,0.5083460073337068,0.6099829955410973,0.467561761570316,0.3792188500702874,0.175128135156399,0.08368667456067282,0.21436678445685353,0.07095080593043293,0.012615086440469525,0.04187878093651171,0.02134158591488966,0.034615885682006776,0.046835219528521245,0.0024527734657596315,0.05676019055833196,0.023804310652845273,0.06353772593172495,0.07034653293032196,0.11868648233685448,0.07176274825574638,0.06590600656897307,0.08226986689390242,0.03720976912632039,0.04919116526836708,0.07094082077455945,0.058446042293744754,0.026232590716567646,0.05428159818783133,0.04948586560966,0.10131558309280196,0.07200142497584525,0.015834621527089275,0.02429728943210124,0.029162490158496437,0.05724884918137325,0.0682317351490329,0.0166704327875596,0.07669776979498154,0.06328742391995712,0.05500591543024719,0.0445332457861993,0.01611502678987249,0.03523225643821794,0.02900078912788177,0.02165716598139063,0.0
RR,4,C5,53280.927304009994,0.3480541756308255,269.222353310304,252.38906990422663,260.4599462942911,918.5147471553026,0.7734254992319508,-0.19450682560553886,1.2600582676423084,1.0666957701950606,0.15974397995182038,0.0001060836230007929,9.617989569241182e-06,8.019976096755194e-09,-2.1602133633045922e-15,-7.13527602757841e-11,-5.43019347878205e-16,529.4286974942099,13.768194371962181,13.768194371962181,596.606617186172,599.3189162687605,526.7163984116214,0.0,47.83212438740563,1.5430392834154276,0.8651655441173883,0.4616162065056151,0.4740803167664865,0.1535581722545943,0.43575962834174436,0.25780811702195133,0.12096235118521816,0.19958901519269287,0.024539539025048473,0.20526427428280275,0.17749739809979953,0.08276215286492226,0.014246972227088478,0.014619937964435042,0.047384674974971605,0.19582681965560808,0.023769507402051016,0.02825409209197491,0.060372620186149445,0.04737567544146627,0.06280441549682943,0.06500272648148336,0.04662841781328195,0.06138575600667212,0.03543440493173238,0.0676254585751244,0.05120879544826068,0.06169072859206414,0.10526791818685706,0.06882763642322015,0.04247781480423289,0.0695996815880192,0.03345842840083026,0.08433376536102698,0.03495866144159179,0.056765402391032616,0.020146267121963702,0.048808313016701625,0.03433605153766629,0.06681324645338452,0.02575779261492162,0.041196231636658344,0.08096441466999023,0.04103300720293968,0.037096540428456816,0.016905168151131647,0.03655616989266221,0.027786595367839013,0.0
RR,4,C6,50423.757418789995,0.21469617403948466,256.5957636891637,250.61217779423094,253.38019247710832,873.9733100137555,0.7470324748040313,-1.1595277788832241,1.2054557456219213,1.0238758784493134,0.15945837858422462,1.4150923206441204e-05,1.9751859346701426e-06,2.067922446483014e-09,-6.222003424230649e-17,6.792855969575043e-12,-1.1659915059519128e-16,540.4102132744282,9.195658730983897,9.195658730983897,523.3366302609345,544.420809891366,519.3260336439967,0.0,46.541452973837465,0.5162686552054873,0.40710405678525813,0.9669448910875543,0.28343376774467505,0.14169368399296167,0.6308161160939457,0.015773286026849517,0.24764777356601594,0.05994115203030953,0.0786820561486654,0.12887336741735433,0.08530114514793966,0.12822841696771786,0.05546051847067355,0.019003594805965956,0.05164497676409865,0.04456820279378419,0.10899603203438248,0.057832751566479865,0.03339231381913683,0.07625880928834039,0.015719888137443228,0.004167179288399408,0.054461266194217844,0.026733924732163922,0.02941239489400152,0.030917679063344403,0.04084512319816089,0.016779488773344575,0.02457155717785217,0.07109109360616539,0.051228627884661156,0.05092935775745433,0.029240065839869316,0.004676555722746646,0.018712069598232,0.06266068628497873,0.07409563452887229,0.075500579841183,0.03396833303476925,0.04811069227915806,0.025985241147978358,0.01482192725999975,0.017615452230148265,0.06522145028513397,0.0713425169780851,0.044355211302839447,0.019906222247274365,0.007824253219230418,0.0
RR,4,C7,47816.022999739995,0.3864266739546771,257.31140862831523,237.32349233822976,246.74126398970037,864.5530896027849,0.77297165200391,-0.047673528428671896,1.2439416766785087,1.0842222406772903,0.16016022629402896,0.00016700046797203303,3.6615813574854724e-05,6.603406232261027e-08,-8.735328645430213e-14,-7.824605536226612e-10,5.396860536196971e-14,465.8974282900144,3.8914109393418093,3.8914109393418093,547.2761632460129,547.4618212096998,465.71177032632744,0.0,45.35009997421368,1.8190678118525874,1.489677803900772,0.13983214414890419,0.39308159491475947,0.5144642959792525,0.19758546047974143,0.15636649831199884,0.19767186862450561,0.07486405714247327,0.06659065871305464,0.09615146062274622,0.16314100758066058,0.12149568497339959,0.06872754362737324,0.051306973006794536,0.05074102115559394,0.15600846088191903,0.03742780929813053,0.05012815912590349,0.017684672470192175,0.12280135383701063,0.029041773018057264,0.07227405450597581,0.07955505394876138,0.04243310736867394,0.007097394162138865,0.06341901182029103,0.022969448948044213,0.0886479184019988,0.08152450886985507,0.007547145237928336,0.03212303002839122,0.04856883930456472,0.05923682833260351,0.06340844988646872,0.06122663927530994,0.06170863134121876,0.07954306602756586,0.05501106767007535,0.024533107786545497,0.023473191725825158,0.012769941289398368,0.05002384514733598,0.026386261850971992,0.046511339708608324,0.04788257992224223,0.03652964714911739,0.014028632960012237,0.006901452518012875,0.0
RR,4,C8,45230.96453216,0.3454638311393438,248.26896305397347,232.98355577393508,239.97885883731442,832.3095134794937,0.7736263736263737,-0.19796446912027282,1.2187763112372942,1.0656072366535168,0.16017624275199416,0.00010332095169907581,6.226747568855943e-05,8.221444340189853e-08,-1.8347976764026421e-13,-8.32770802711579e-10,-3.0619064264313455e-14,451.18733188234586,11.729148886781912,11.729148886781912,507.30730474558726,509.66007504779515,448.83456158013803,0.0,44.1557922234471,1.394658592982447,1.9390627379117857,0.3861504929830894,0.33395445795164724,0.16111478920636318,0.15246526564496038,0.008422367622540266,0.10111342193460163,0.08066011702569872,0.10125067702104858,0.0879065490574459,0.03445161315872351,0.1594463653518515,0.15950663063876933,0.03854862771222684,0.06372372620956332,0.018547217586940494,0.051938117093194534,0.08245666930307968,0.007871994987898394,0.05365634048714407,0.04013148522503689,0.04004693988427282,0.05057624186302657,0.0906119225787116,0.0448386785742202,0.055338160114412685,0.028664229495489718,0.060107465319315295,0.050057000597519066,0.01635561279909944,0.050114387618765605,0.04051591079862478,0.020099577423061482,0.03233115036121303,0.02508411126951659,0.019136705613430015,0.020029354231174613,0.041239457508597366,0.0330565653942727,0.04447976565020724,0.04999557670910053,0.036623851000287234,0.06433957928335018,0.011174996824343612,0.04028484913485654,0.0510492353237855,0.017099848638401565,0.006863423591626431,0.0
RR,4,C9,53228.01675057999,0.3598204436225074,270.259074455779,252.1575457043479,260.33058947166404,928.6829914429819,0.7196729688298416,-0.1900439317554726,1.2893915934783964,1.0717865836648606,0.1604223249354931,0.000123294568230106,5.118543742422754e-05,1.58693101761187e-08,-2.944178076025937e-15,1.637046471069815e-10,-1.3996133216269806e-14,528.540733708674,14.504886088992091,14.504886088992091,601.1532784870682,603.9435166231497,525.7504955725925,0.0,47.889953771589845,1.6636930799627891,1.8719194027131214,1.4087131073068537,0.5419976674915796,0.33202791611240495,0.19481238758800037,0.2716976609805411,0.268396184430088,0.118614715706397,0.09248250288163366,0.12009629208837559,0.12072686593705793,0.07295005097339732,0.13368429100624607,0.13528532752716815,0.0479920972248513,0.1152973749941271,0.13745459434333895,0.04063899639512669,0.04292278436499643,0.043937286385410106,0.03598294251329505,0.06799207283027081,0.03835456942254293,0.0711629276500368,0.0401693799071083,0.03262271647534318,0.026106067468788366,0.043467317415171236,0.10671110534330924,0.03135775634482167,0.018767503249558535,0.02699113791418381,0.026462696035169656,0.05606916895010876,0.09860172541271738,0.04549785663847118,0.022526424653996794,0.04401603375248459,0.07730388457562973,0.0611644877546687,0.0630892604141439,0.009251436259623469,0.03198465094131122,0.026777682791886085,0.03325539535401205,0.041866435889364964,0.035029026469513225,0.048862675723948944,0.0
RR,4,C10,50847.04184622999,0.35403644123943206,263.31806510738363,246.263382749211,254.44147541512103,896.1295736849792,0.7543171114599686,-0.0939144940207277,1.2567996875803737,1.0692538296509178,0.15977091829657014,0.0001141151060300864,1.4427203198763513e-05,2.9609838160836396e-08,1.612004492199016e-14,2.3488383693635283e-10,1.0708748291574543e-14,502.09095275094995,6.7091728066734175,6.7091728066734175,572.6880146300773,573.3199622044597,501.4590051765676,0.0,46.749082048755156,1.5308954738022356,0.9622982775239554,0.31810819990419853,0.30526354478483336,0.39348726599840983,0.32267034017606205,0.24179896969085898,0.1905493214604326,0.12662647043816067,0.05930655259265532,0.22182839441432642,0.1678637818323432,0.06935363942769401,0.03869033304425617,0.07804586507177266,0.0896372593783239,0.07726746444813262,0.07920010487992309,0.08510748037002343,0.04669107879887389,0.044957013845168,0.041421697521151844,0.13286101097333672,0.07782473504601284,0.01985688167495549,0.06458918895413741,0.08977550972359438,0.07306299170441818,0.08000791320283589,0.07065610310285549,0.08630557153226637,0.06136620008296238,0.05828475990718859,0.029713923490533943,0.06397746596704092,0.04242040069199614,0.025525085227003596,0.052890839790400164,0.052380575229101244,0.023381953739448524,0.03834140607011489,0.030155580137951027,0.037120241194071826,0.03838888242774591,0.04733611075363523,0.02367889659825141,0.039334268007754046,0.020661204074662102,0.01003804267965145,0.0
RR,4,C11,51209.85706974999,0.2767344021408988,261.02044475325846,250.82666852771425,255.3476357858855,895.8532551142055,0.7755265567765568,-0.345666960903568,1.247125973958755,1.040640719287861,0.15993709234216727,4.055119111185064e-05,4.870657791083716e-05,2.5096420073680607e-08,-2.006450705891584e-14,1.6105512210549678e-12,1.916495208560221e-14,525.1682685366485,13.75326623548156,13.75326623548156,558.405532081535,563.3584383658019,520.2153622523815,0.0,46.94959101168621,0.9537025857576308,1.7999910782450432,0.6644645717745159,0.28716352378429555,0.419961738348898,0.24355029449532492,0.21606393598960333,0.1824940965837899,0.02456842468618821,0.04673216110575954,0.19233727717153498,0.1261554973339924,0.1141117733243746,0.03691814035842994,0.17213901453646815,0.054644106074137444,0.11253482558616143,0.047066055125053054,0.024933543747836,0.0737646311238249,0.03920671379708366,0.03593748779260664,0.06453782538480639,0.056205297012549296,0.028662459174605328,0.0615339627425397,0.03435941908503638,0.08018946643869433,0.10932344513904689,0.07877028364776917,0.11686392760828979,0.06938961685377658,0.034025017874701115,0.033243923116109915,0.06400047208738355,0.057646721062668715,0.04092457550928495,0.025619445189760514,0.07256434911336657,0.06792016428781388,0.056310142782101426,0.024860060913258212,0.09989630161680474,0.021671995188272026,0.043265740930809156,0.03035018650411021,0.010477155327833984,0.03830165396238741,0.005078083639079949,0.0
RR,4,C12,48261.983378649995,0.42755878089560806,260.87564954964284,235.828339049216,247.8892207116887,866.0826604201408,0.7644875478927203,-0.09796171131618873,1.2368119076551791,1.1062099262599634,0.16015596201306517,0.0002595775907427199,3.074395676100626e-06,7.781889194221802e-09,9.957459899399109e-16,9.508606971350929e-11,-6.762480645783938e-16,460.8462773642956,10.01310635918045,10.01310635918045,561.7495400891257,562.7335909530532,459.86222650036814,0.0,45.550239657585394,2.293732430126501,0.38615193877717685,0.4029781713658672,0.4713493088242977,0.41757562900435796,0.287258922970969,0.11284278671156907,0.32105691641251954,0.06151519466972079,0.18227654427647239,0.14780757158040123,0.14191440410112313,0.11171440744740603,0.08888473169952044,0.1373478195172424,0.06310991907243198,0.07800194934585586,0.05900413782429978,0.09844591141581953,0.03553715663147882,0.04810443575965842,0.0521510201442589,0.10938665867894655,0.07102200831278863,0.06420556793513302,0.0017290750524212078,0.019563652728179805,0.008271239411972964,0.04680739163023803,0.04348486040882421,0.05372799506905836,0.0682211493873911,0.07798293249311952,0.022239428117242742,0.049204453711982704,0.024378367869939084,0.05041087821374517,0.06524382792543658,0.06243742374116737,0.011135069346095785,0.08375933771858428,0.0070082412297430745,0.009288225885774378,0.01903282613032549,0.05051395026820724,0.03417287003027674,0.06776606571454952,0.02361416744027762,0.023150370810473067,0.0
RR,4,D1,50310.37766143999,0.3923393085535232,264.3091781325118,243.1170168701294,253.0951646102824,890.1592683790437,0.7546485260770975,0.3041867516017366,1.2533373866877935,1.0871685640734192,0.16021200735757823,0.0001784601058854508,4.017779481661372e-05,7.24175083504374e-08,-1.1783715012185788e-13,-9.335703709572398e-10,-3.7055112032943474e-14,496.7039392008583,-25.409470710528673,-25.409470710528673,569.6671817711824,577.6439668157934,488.7271541562473,0.0,46.541227502462846,1.8823982569300546,1.648193644349305,0.17106639250872652,0.22139510508673987,0.41799697278479375,0.2650140977870977,0.2732321250716581,0.24566487616861682,0.030156940644150882,0.16486886394938577,0.08316010041209057,0.05396713110535882,0.18452687202158136,0.08345520414512017,0.03826977461499726,0.12082005531062387,0.031991488257475144,0.11980212280852104,0.06264474381735678,0.059175746334744685,0.015699569786037298,0.056494525028292115,0.07654094516472826,0.006078578126359213,0.011141611063662725,0.11577710909156366,0.024378511188596075,0.042416333637370546,0.021686254073830052,0.031682641914311964,0.07853965576160611,0.04188994072083634,0.06452964278642762,0.04138920498459898,0.036669471211386834,0.03780442734301468,0.03470414306730517,0.04271016283169247,0.0756420783367503,0.04138980779504087,0.04221053742537879,0.05507136191499394,0.06344020808204551,0.018034812923183992,0.08630529517065072,0.07432079512188153,0.04901841343656467,0.04705311897698575,0.0112307215160387,0.0
RR,4,D2,51927.92886629999,0.3624782755785233,266.5626258416222,248.43429365498596,257.13166376152066,922.2074577671731,0.7778532608695652,-0.2629848373492477,1.3033060003507309,1.0729703291761001,0.15980710508078882,0.00012626500381372933,7.873721510622668e-06,1.0326223466444976e-08,-1.476660784836461e-15,-8.71255763548022e-11,2.547387615865781e-15,515.5561430729562,19.378350760325393,19.378350760325393,582.3186688320629,587.5357114803959,510.33910042462327,0.0,47.22323979446594,1.6467626516644307,0.7433771720264835,0.2585799190341149,0.6848373983522097,0.2845923505338734,0.4286842690290895,0.24366866716915994,0.13126271734020195,0.13183375722644067,0.05143880594401237,0.11150856323363331,0.07193193885471584,0.136055965355937,0.12248459692348207,0.14569031619610526,0.014137444472865498,0.054319903872344324,0.04163533033664869,0.07373436177554975,0.03362531559106126,0.05762144510275652,0.025269448840691485,0.0551652022516642,0.056697341272607726,0.12085117518052421,0.07074531381839666,0.07601983793683165,0.05193001296188389,0.037098420387220506,0.032154970402981334,0.012468895913165932,0.055673571140837215,0.05124784072447039,0.06125093768108264,0.03837090970196638,0.020109856646486284,0.0843800225313354,0.04177703127761619,0.06711265594054766,0.05919376552427945,0.06750991568285977,0.04580979169808237,0.07323184349358727,0.035636081187977404,0.048904497042476514,0.08971624575744236,0.04397635948366035,0.024629336681775332,0.0079102376606085,0.0
