Run,Plate,ID,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_0_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_1_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_2_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_2_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_3_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_3_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_4_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_5_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_6_6,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_7_7,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_0,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_2,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_4,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_6,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_8_8,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_1,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_3,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_5,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_7,RadialDistribution_ZernikeMagnitude__96h_brachyury_original_9_9,RadialDistribution_ZernikePhase__96h_brachyury_original_0_0,RadialDistribution_ZernikePhase__96h_brachyury_original_1_1,RadialDistribution_ZernikePhase__96h_brachyury_original_2_0,RadialDistribution_ZernikePhase__96h_brachyury_original_2_2,RadialDistribution_ZernikePhase__96h_brachyury_original_3_1,RadialDistribution_ZernikePhase__96h_brachyury_original_3_3,RadialDistribution_ZernikePhase__96h_brachyury_original_4_0,RadialDistribution_ZernikePhase__96h_brachyury_original_4_2,RadialDistribution_ZernikePhase__96h_brachyury_original_4_4,RadialDistribution_ZernikePhase__96h_brachyury_original_5_1,RadialDistribution_ZernikePhase__96h_brachyury_original_5_3,RadialDistribution_ZernikePhase__96h_brachyury_original_5_5,RadialDistribution_ZernikePhase__96h_brachyury_original_6_0,RadialDistribution_ZernikePhase__96h_brachyury_original_6_2,RadialDistribution_ZernikePhase__96h_brachyury_original_6_4,RadialDistribution_ZernikePhase__96h_brachyury_original_6_6,RadialDistribution_ZernikePhase__96h_brachyury_original_7_1,RadialDistribution_ZernikePhase__96h_brachyury_original_7_3,RadialDistribution_ZernikePhase__96h_brachyury_original_7_5,RadialDistribution_ZernikePhase__96h_brachyury_original_7_7,RadialDistribution_ZernikePhase__96h_brachyury_original_8_0,RadialDistribution_ZernikePhase__96h_brachyury_original_8_2,RadialDistribution_ZernikePhase__96h_brachyury_original_8_4,RadialDistribution_ZernikePhase__96h_brachyury_original_8_6,RadialDistribution_ZernikePhase__96h_brachyury_original_8_8,RadialDistribution_ZernikePhase__96h_brachyury_original_9_1,RadialDistribution_ZernikePhase__96h_brachyury_original_9_3,RadialDistribution_ZernikePhase__96h_brachyury_original_9_5,RadialDistribution_ZernikePhase__96h_brachyury_original_9_7,RadialDistribution_ZernikePhase__96h_brachyury_original_9_9
RR,4,F12,-0.15739922654753605,0.24655418956416128,0.887650361931638,1.088876463115808,0.7721604079267288,-0.38153004676818725,0.7934818555916712,1.124786971557591,1.9447776522955407,0.39645014245316396,-0.6171252336472403,1.2570873508400973,0.14458184930290605,-0.06930197497833494,1.34429369671141,1.8123087503530544,2.4051486928707173,0.22421716526236143,2.3306495320013516,0.3451034529270607,0.7527640365232036,1.3392624570932012,1.26442476036116,0.1383366422369847,0.4464954638650683,0.23755078139226862,-0.1478309698679333,1.3071483732275084,0.5714905534851367,0.9528668350145398,,0.0215703962233069,,-0.09101242902026704,-1.3655581051533252,-0.5915622285810145,1.0371277924976336,1.578355489549597,-0.7047832729062737,1.5817732681490755,1.5180981037455223,-1.3372198390136953,0.7877729102933728,1.1978195086552361,1.3009341728500514,-1.5204408323113188,-0.18189624196737167,0.3924927737361913,0.8342175775573542,1.453864901970319,-0.7034142923389223,-0.5166110485728639,0.6951742117997255,-0.8220984314453776,1.1424093385384961,-0.05899444928485977,0.9226915636760378,-0.06097983343072634,1.0793133754722537,0.8295569981314236
RR,4,F1,0.09836076822643876,-1.104310275210798,1.0075473930169365,-1.7525642397145498,-0.8837698348346507,-0.6631421924740767,-0.7152137128299312,0.9749321902846841,-0.024663126884068395,-0.6357660096747427,0.28478909982759076,-1.6747621591248258,-1.1575332260778999,0.3808311881665093,-0.22324781560477946,-1.3703767598763634,-0.8226349458902289,-1.4282650509104937,-0.5003723917522446,-0.8720441323384134,1.0447362546751824,0.06154594027740706,-0.5536806849454482,0.9431372836565548,-0.5726243734881235,-1.2032617090603432,-0.6172444368073707,-1.2172846046554664,-1.0200484731540242,-0.7030405686495245,,-0.37474454909204624,,0.027684837802157105,1.4373330507738464,-1.3715701601676964,1.0371277924976336,1.3611001980096542,-1.4308068804575036,-1.238284478938,0.08919873378268757,1.1270631436504142,0.7877729102933728,-0.4715986015710078,0.8595843309301852,-1.5041717132349635,-0.4761841112830138,1.2428944293708517,-0.43460512678257235,0.29635782614010403,1.4068285846778443,-0.36462889993952835,-0.037186485130294475,-0.7106686727524386,-0.3401308632768808,-0.6717752069399643,0.9311862402777675,1.3615294813724668,-0.6154945882997772,-1.0320063875697967
RR,4,F2,0.19894588610562747,0.8736831291653634,0.9005640399026901,1.7040267282200106,1.0546875539853104,0.1444118439295131,-0.6554988241941735,1.4462345815278228,0.9175480626746463,-0.8989036985413966,-1.5896122040432026,-0.523790963786523,1.6648987542730225,1.5650505486039001,0.5295111559763801,0.46002132514944555,-0.19050823358567728,0.8350645529511129,0.36953559828924887,-0.37613083025376387,0.11850080349375872,1.1058884391343278,2.3312920397849606,2.191129843224465,-0.18521936373775863,-1.338181703788264,-0.239340423369231,-0.08935378436046251,-0.9973808073630273,-0.44814709667514097,,0.24332002122165866,,-0.15179569526032424,-1.1999962191280145,-0.652430432330648,1.0371277924976336,1.528278494178963,-0.9755587786850767,-1.0807187872820323,0.5993364419301894,-1.486553935109539,0.7877729102933728,1.4854107757799089,-0.8001142267261838,1.652731104416017,0.5270892603862571,0.7903185534452163,1.6541348151345114,1.2373233539166795,-0.7034142923389223,-0.1998220940385636,0.7526451065482375,1.7902891540600396,0.8771927072420779,-1.266082310897913,1.2148717221673502,-0.4857792277958495,1.3486073000689405,0.19461123800620267
RR,4,F3,1.0126315603681757,-1.8025236628855144,0.43823624593656607,-0.5266424305307662,-0.8159599806569996,1.087516633102653,1.4656004879295434,-0.6134233014801235,0.433327723730786,0.200005690026916,1.2294250736931451,0.9333499553694395,-0.22698419548739585,-0.20032431088917732,-0.769398509190392,0.5783696860747932,0.7738066107882078,-0.24522388183815738,-0.3715538142363946,0.4744051342340916,1.0334936709607307,1.1577236220069165,-0.8047533067448652,-0.384573595753046,-0.03532649638272955,-0.19142014032647076,-0.6029547805625757,-0.47870087831452,0.6165829754934835,-0.8151208781918223,,0.4512447384006585,,-0.40270579947237484,1.2158162932768406,0.46397898936303783,-0.954157569097823,0.08847793295535825,-1.2135621679439588,-0.11733254176540407,-0.9755073993008472,-0.5507823870015037,0.7877729102933728,1.1286669859617362,1.0124466091690192,0.5825439399894711,-0.7559049993787179,-0.9844815096336621,1.5711425711214009,-1.3052991445987627,1.4068285846778443,1.2903875258291615,0.07445356865256506,1.703405340386584,-0.47374882178094163,-0.47113544382925754,1.5753667982863617,-1.289242966455013,1.043854728029736,0.9682448968069901
RR,4,F4,-0.4067648834614657,-0.34125252194205047,-0.5983966483566889,-0.6185930778188868,-1.3257376411000985,-0.7353664170414486,-1.013882099786891,-0.9177937399274188,-0.3356051341249887,0.054645615186102565,-0.44737406341175073,-1.6336563268478537,-1.178622970792237,0.166369643815727,-0.45247231086042994,-1.1343167896669373,-1.2965913301817455,-0.10875035198858464,0.2812491609911164,1.154364421588936,-0.2642843994898222,0.6046158927528335,0.20214875816231906,-0.993752935817988,-0.6682443236503772,0.28507119826997424,-0.22769327783465032,-0.11282744532452657,-0.46360075559376157,-0.11367259007022917,,-0.9207654622962584,,0.8880737334552607,0.9318629238467323,1.4200506394598156,1.0371277924976336,1.2584235899191778,-0.01869755015607264,1.719617821243671,-0.34101189520374403,1.4581234443246724,0.7877729102933728,-0.7528686692645801,0.9997475720553157,0.5783701702967722,0.018367048251965112,-0.2871590825468951,1.2685548648084786,0.27966239055273767,-0.7034142923389223,-0.6371008935904052,1.2266245904558812,0.324172815226232,1.6552597529888462,0.8614604548450371,-1.5128467626125153,-0.3129073380330533,1.405479679829509,0.6216912081168217
RR,4,F5,0.49980988364519,0.9733140163982545,0.11532159477474092,-0.025579235160500303,0.44171668469652114,-1.583443897574364,0.39865216226319045,-1.119721355768569,-0.4159591934326884,0.6844191458237622,0.1550565459931784,-0.5906171273030145,-1.0213435733249998,1.2733229728041053,-0.6708911427370873,0.021039246644244523,-1.3115257296172114,-0.46520570398292127,1.1029990261619673,-0.3939659381006024,0.13581452638037889,0.9402564719194482,-0.5651614672836627,0.09517558710195406,-0.257211764322785,-0.7261807050352869,0.6650407673456191,0.39847514652537963,-0.5918324759921667,-0.021907823362681437,,-0.21103248962960794,,-0.9011157313006732,1.649105011833393,0.05551568624579936,-0.954157569097823,-0.4207127105974698,1.2397423391776987,1.8491104544456172,-1.581177823429179,0.22797384763013379,0.7877729102933728,0.8310525386481766,1.1251861410847537,-0.27912333364134695,-0.9962708700028122,1.2987285200065872,-1.476510030327906,-1.0075795742474947,1.4068285846778443,0.9442845839321626,0.8091836108307585,0.7168899771705755,-1.6314889313558818,-0.9994394539563329,-0.44151199718608286,0.26884866642772576,0.24124905589923978,1.253252386264344
RR,4,F6,-0.7758052389000774,-1.0630266933610535,-0.8269850418419934,-0.6963890340635859,-0.5334956736068674,-0.5109089978859032,-0.5578121786248881,-1.1378704018199495,-0.4797298615444827,-1.231799746506717,-0.7496125262671705,-0.056283702042773644,-1.124785976157437,0.2990546738081051,-0.566205674957799,0.41020954208428506,-0.4269320291785626,-0.6936117886060023,-0.2478190331245171,-1.188955706737074,0.3577070315424017,0.8379331700915568,-0.9847313890060165,-1.2571438914091757,-0.4288006960482813,-0.4087227570325213,-1.294755157568916,0.31529141981719727,1.398082595450937,-0.3716490477493435,,0.15610377414030194,,-0.5934481179890557,-1.3161690004707796,-0.6229013896845341,-0.954157569097823,-0.23212097694606537,-0.9762174312908078,-1.31104100107007,1.411676941978659,1.1891053733204455,0.7877729102933728,1.0557471080884273,1.119451273116609,1.4155500123455478,0.5660751610692601,0.6795224281475746,0.9857471112920556,0.47491918752876855,1.4068285846778443,1.0436278438577478,0.749849118604119,1.0680841340896716,0.22430274623411206,-0.7337693504278219,0.9368019186745862,-0.26762466796883155,-0.22568352348802093,-0.4760775925952365
RR,4,F7,-1.5327191944733807,-0.24263028514163318,-0.9648018109491797,0.09065791787400365,0.44459829627445385,-0.611393212467948,-0.7062606867354708,0.002555242258164708,1.0148827849848354,-0.9753095283289643,-0.6232323981793038,-0.16773063003536806,0.13085365576550098,0.2774391680289428,0.33394141291954726,1.7768649350295684,1.738830103652862,1.688871615337696,0.6161796734588812,0.20557776151998008,-1.2725339614799775,-0.6537022011998087,0.44620241753095735,-0.5746842250209647,2.062571765832876,-0.7503256952278825,-0.9278751009721198,0.9327334092143783,0.158119538157621,0.1143718871454195,,-1.0236682807852189,,-1.898136965267718,0.9285380103296924,0.4200170328151595,1.0371277924976336,-0.10502587330168431,-0.6107695631822601,0.47622829149348517,-0.8329970878969789,1.5926040242708426,0.7877729102933728,0.09386630761568707,1.4416390045534806,0.397109024636005,-1.1434615460596127,1.3662746106320136,0.39588479216965256,-0.7166707438859636,-0.7034142923389223,1.2466197430985573,0.6240411043284888,-0.3761547079625031,1.3589226167827881,-1.0224844022060227,-0.6750565575551503,-0.7682517014012838,1.5038205322717189,0.33821908207606044
RR,4,F8,-0.09550705888798652,0.5873695093163167,-1.218996467298162,-0.44051816757417245,-0.7376509794785506,-1.5914023531526742,0.9521927187785071,-0.50298534135271,-1.3572657448836023,0.4030184189706398,0.3717174062692048,-0.6964894465676883,0.09105483299855671,-0.42171048477777884,0.5331831551021565,-1.0200564539819406,-0.054924435139637934,-0.4940653334990793,-1.3525773203580935,-0.23228373061940163,0.9734878647015874,1.566283931006254,-0.46482636092241436,0.11857467425529299,-1.4370780867193869,-0.6021644235474337,0.004356331660721266,-0.04996360917920713,-1.3969007623324514,0.42940502534952374,,1.420309442064357,,1.685271294919386,-0.3123508940869648,-0.7156075797779209,-0.954157569097823,-1.3537893242878614,-0.6909283074891825,0.2701273613294119,-1.0060938355002798,0.9274462222415706,-1.2561784245218648,-0.09067764648098893,-1.2634799369519056,-1.5371809851208775,-0.18169700154359644,-1.6945927269913972,-0.8829744499542925,-1.3763291810096134,1.4068285846778443,-0.16430260074931696,-0.9424808863089877,-0.2999522320000047,-0.1815078369059972,1.816695865149128,0.6690362395862517,-0.38750429970932004,-1.3585566116255283,-0.6360665417793534
RR,4,F9,-0.4922003826662966,-0.42621509784553757,-0.5789491332235003,-0.4461274991977205,-0.5542581836179893,-1.645002198504211,-0.9923454102680938,-0.5240353590428056,-1.1814437729785678,0.11855322679286456,-0.3574028007234541,-1.5286490646490951,-0.9473426781018007,-0.3631129580876096,0.5754750250472358,-0.6020401271832075,-0.6286076752479138,-0.6580762648346309,-1.6292195898276587,-0.9351878820586969,-0.12508503564890455,-0.6042802228076468,-1.2802014367808146,-0.5470531643800676,-0.5603644756715308,0.2756993474542305,1.187185603485738,0.24478577202240123,-1.414846782331762,0.23337614300946105,,-0.010607808735231239,,-1.6751255427409502,1.6775524548761334,1.1063425684007666,1.0371277924976336,-0.4923741827653455,0.378262348696113,-1.1100565473162847,1.4810796379399822,-0.3619310347716532,-1.2561784245218648,0.35677346452557823,-0.1785218802606135,-0.9545233332180508,-1.0184694927923832,-1.445513329143738,-1.3221901297650622,-0.43220748392993324,-0.7034142923389223,0.7978836558810627,0.49897655411875147,1.6342853181511197,0.16612056509982318,0.6186977306206191,-0.09701311435567538,-0.8768013930613884,-1.1765669023894891,0.17091502507012402
RR,4,G10,0.26415878614560134,1.3248597093933008,0.2691966006323004,0.9257941687617597,0.5699786264932899,-0.8960380515462538,-0.4950116577752279,-0.3583059754574129,-1.1735195502184148,-0.8556098614270259,-0.020431941739132688,0.7037986383607088,-0.7501227471547391,1.2812362312916954,0.8429091504093569,0.3945742984760623,-0.9611452393031097,-0.7928021743131275,-0.3981783452191083,1.037149137982207,-1.2371432448836177,-0.5158473780958859,-0.34465874485434983,-1.3372049736168377,-0.6649823391787167,-0.6307405127792862,0.3384945269681439,1.1087927387487644,-0.15542288484381458,-0.7735240324148437,,0.7844530962273208,,0.5690499539394963,-0.6457403863984407,1.0014878376572898,1.0371277924976336,-1.0809376126044659,-0.1706012674454481,-1.2252703004091843,0.12348203422299502,-1.3764979424531298,0.7877729102933728,-1.2539828119835958,0.01833179826160939,-1.0439855459790948,-0.4650217111570332,-1.2077497727231064,1.0715434030991067,-1.525236185886065,1.4068285846778443,-0.6844717556424357,1.4586704412899654,-1.2436094105871662,-1.2506500254469393,-1.4792895436796967,-1.3055613345177135,0.10368536485394547,-1.5641686911466577,0.13429384018678103
RR,4,G11,-0.6117927632616583,-0.11158739277191153,-0.05157536659881552,0.010958216094380607,-0.4407014432145001,-1.3977708770360888,-1.2026824965025442,-0.69212153539545,0.04941469309112434,0.25634874567117766,-1.1509065385117159,-1.248460707774907,1.298905332336886,1.5009099781540682,-0.20922970843567792,0.0006348801648998373,-0.8969995336200602,-0.5827299865778223,-0.7779958205895182,-1.1792487031746008,-0.5368968375042159,-1.2165160915032298,-0.02216825822471877,0.4912958320483715,-0.8968787572592305,-0.19327561297829052,1.0150244343382437,0.7810476603379426,-0.03880286168386876,-0.7083317628049218,,-0.10412927975878011,,-0.922119039991872,-1.3549627509711886,-1.477756999664932,1.0371277924976336,0.7771202649031089,1.2605226911938474,1.5572798315650669,1.4576629564696753,1.2476577000199824,0.7877729102933728,0.8074628369832919,0.6577011514004496,-0.20678081739625115,1.3133361984202239,-1.2426013280222077,0.23597974248186868,0.9823568202643315,-0.7034142923389223,0.6094947541253145,-0.32985503328681937,-0.08304301518622896,1.4543079515609565,-0.32957953500077114,0.07413869948143079,-0.12775177316210296,-0.6786327757606155,-0.7109449712210226
RR,4,G12,0.11846655318640135,1.1287716684013926,0.13461891111532787,0.1906389315196146,0.9331022936490191,-0.3581730828547941,0.24703936764931972,0.1138638935779036,1.1532326601938316,1.3965908912305527,0.8433552402948393,1.9531437126718498,0.5236369089802052,-0.3377768899200268,-0.5221389712605682,1.1477285061050169,-0.013834418098081318,-0.04535229963031721,1.934116556871627,1.371301780130067,-0.0008211021935984972,1.9989739186185471,0.5650721557360843,1.1678816496978812,-0.37316625320050656,-0.6436752449996785,-0.16914466036130713,0.8061130198667127,-0.5353041027966182,0.45757121174283966,,-1.722820348975009,,-1.112262087168401,0.30841099588642673,-0.5489690183045179,1.0371277924976336,0.4065864937674763,0.30896666941603046,1.078069002472952,0.8945522205278148,1.1093090943394626,-1.2561784245218648,0.922540173595236,1.2895031342080379,-1.096172249765229,-0.756453431654901,-1.2856270910556884,-1.3367122433251417,-0.2652308463307405,-0.7034142923389223,-1.4944863975823954,-1.1990289536971528,-0.700809311947385,1.6978990293373395,-0.5231292907417174,-0.8077702246907679,-0.28035429701884507,0.8645952441870502,0.6136074197387832
RR,4,G1,0.8239615951657061,0.36131481817045114,0.6766782180979097,-0.056181155880905095,-0.46504005919637226,-1.2111773893897266,-0.2858547893998988,-0.8843273885368953,-1.2250856967199444,0.06487865427257605,-1.1059208191135963,-0.05874920425623627,0.2954646787144741,1.0047551031125166,-0.1492545036858475,-0.2460038902601795,-0.5958259644839528,-0.27106939333003727,-0.21205629746120416,0.08520163422123009,-0.5404307800863377,0.8738020017873848,-0.06462548133982969,0.0025076993471715952,-0.5025431844203271,-0.708875873536234,0.8236331435544196,0.037826788215200254,-1.022062147841731,0.011567804807730385,,1.2224934755218047,,1.3488100852493987,-0.4932403375075226,-1.0111234977256605,-0.954157569097823,-1.532289361757477,1.5271337629344837,0.14837562059832365,-1.409055301621797,0.5174516344532918,0.7877729102933728,-0.5557972501514747,1.2284830712801753,1.1960265588789396,-0.27200633844468614,1.4499319734493359,-0.19146762291143413,1.442187029360053,1.4068285846778443,-0.1087003292052565,-1.0552003682682567,1.4432777008825695,-1.4019392104096557,-0.749522418343261,0.27904653010797154,-1.2619346545070187,1.1850570826776636,-0.6251067924835646
RR,4,G2,-0.8301381057174096,0.10461058063137975,0.14265793702732948,0.3154462384020145,0.42052027459868413,0.6737309021142855,0.8801947960525456,0.44770494028918306,-0.22145103887348172,-1.162473187842905,-0.5404648732359308,0.9395289513526169,-0.8626341768881238,-0.14857998556984656,-0.8637321526374264,-0.11397439653864672,-0.2746427657930742,-0.1906221638649988,0.3086611890995145,-1.1752450320611612,-1.2327197576685114,-0.36905761843698465,0.13476445140519064,-0.8034064895604892,-0.7874572273653714,-0.43204993968117505,-1.2055295489150548,-0.3678209978944512,1.4312590823349078,1.2855053288620706,,0.9638933011340443,,1.3862073283523342,-0.6513445350434435,-1.664877095298335,1.0371277924976336,-0.4095710156124166,1.4627080691310546,0.5695107010523132,0.14617430487376704,-0.8447363825034866,0.7877729102933728,-0.3276964289702788,-1.8675475452452157,-1.3421183081514663,0.7339309500045003,-0.18468785593876277,1.577657276698156,-0.7633102805487036,1.4068285846778443,1.4198621679249577,-0.26186337665360976,-0.7610605172872884,0.458183063552815,-0.019727701303599417,-1.8675140574962505,0.841446905643197,-0.541057324722125,-0.7044190885848032
RR,4,G3,-0.6551265280800127,0.6949682921163157,-1.035797792405585,0.2743297795578698,0.07973193264337601,-0.9052647439341066,-0.43775101054671417,-0.7175665649886468,-0.34906212907241624,-1.018311150824839,-0.14314050102334136,-1.0426332856234255,-0.2869469942890127,0.3818562438074797,0.6000058914744395,0.224871732304061,-0.960428311452546,-0.2335787695202998,0.26247039490452106,-1.3769848545326686,-0.02685070960377734,-0.378761156146715,-1.3021551237902755,-1.7400081825280633,-0.47305204702005904,-1.4149965071002557,-0.11968881080532787,-0.3171658195876998,-0.9473984775775014,-0.8046715727488339,,-0.3216795307434539,,-1.2216381762783057,1.5866044782890734,1.5513115275906841,-0.954157569097823,0.4398492092814537,1.1307431759882618,0.36285480990705044,0.6989945603754621,0.799050690497611,0.7877729102933728,0.46785306725033565,-0.06237200194710429,-0.10512728494908258,1.5583893525964845,-1.5255427160371888,-1.1330169306290145,-0.5808136607665078,1.4068285846778443,0.8610649962985772,0.5104361678811824,-1.0623113126277155,1.7632887538192283,-0.78312749127196,-1.1606657839486154,-0.14766449221918804,-0.3292211847415547,-0.9408816320897754
RR,4,G4,-0.44661231131554174,1.228822896178236,0.9270452998172631,2.193148715044451,2.6283578322980934,1.8866099145459956,2.6138326693263476,3.795515269885784,2.8409776385247234,1.6405503457669854,2.970538932910384,1.6118423861719398,1.5293126290879344,0.07071939398395517,4.524205704871466,3.3839029297749836,0.1597772087984045,0.17165420542931134,1.6508690200537324,1.2346047919036636,-0.6541512313026037,0.3844661257730754,0.6009698329226496,1.7866682240588116,3.296428021229197,3.002948177506028,3.7837470185957627,3.813826721542548,1.7012480639297243,0.479317176955966,,-1.495280072480545,,0.531440602749988,0.47730223635279867,-1.4772525763783697,1.0371277924976336,-1.1326112574477105,0.25311469455336616,-1.6142330129179252,0.1778951759920767,-1.6726638356236387,-1.2561784245218648,0.6746534522545801,-1.4703853900408113,0.1194194707621519,-1.5859111555005352,-0.6076289383248388,0.49268591390321753,1.7876729846174677,1.4068285846778443,-0.5921198194461275,1.3171393380698806,-1.07060588915117,-0.25315768794140486,0.11282431465990067,1.368656008470521,-0.5747836667594677,0.7620979808055609,1.3958396692833304
RR,4,G5,-0.9935315293244052,-0.4657286681410443,0.09456560110073967,0.40640774597309315,0.6464229572713788,0.6114565869195387,1.1239024099620316,0.903937251719805,0.6247094116176635,0.5679574133308998,1.2234983656614966,1.1180092606966006,-0.7052477108717,-0.17136403305393122,0.7462694723887848,0.948216738009917,-0.42709713994598913,0.044144259351364894,0.3874694069860337,1.238792379473855,0.10104906452200872,-1.0593255360668155,0.0038701301426146946,-0.31318455816088375,0.07107493703360883,-0.20913846010085882,1.3387937348906946,0.9110964769447837,-1.1944705914290723,1.9134825511588665,,-0.857899523650256,,-1.64931371863791,1.2227839239816647,0.6016034332538163,1.0371277924976336,0.07454410570606802,-0.4152775644391155,-0.14588189888795725,-1.0524908737736667,-1.5113753503827418,0.7877729102933728,0.8050981351826837,0.9581959013548609,0.6956587751734788,-0.6668017661800885,-0.8176354051399786,0.3765934637070242,-0.2234290232264161,-0.7034142923389223,0.8693277180160639,1.194978509724625,-1.165759035506063,-1.7230825517207515,1.9086992197388741,1.1617002786889148,0.2841588892093112,-1.3294371613080693,0.8260396539663178
RR,4,G6,-1.013968279729915,-0.3257646920930243,-0.03475867430782953,0.3422798601054539,0.03220544439219448,0.5891371258455861,0.39791719998865516,0.3052271095277373,0.7199737893361585,-0.4856928088600205,0.9261091367257944,0.9260692528493405,-0.2416347820479053,0.08299323039969227,0.17151314360851552,0.5752508244448505,-0.8842439019355813,-1.563463355562578,0.5054624606869391,0.1880976751636118,0.5125454767252843,-1.03860645059871,0.7582836742249593,-0.5776421781268124,-0.13553551247186366,-1.0364269129680028,-1.1641489353588017,0.34583576271707406,-0.12154278937769772,-0.7380985669528107,,0.594661441406291,,0.5456820603690004,-1.028110282050444,0.8122622041175313,1.0371277924976336,-1.0754468532072192,0.2882418747928892,0.26612206938538735,-0.7610913940690307,0.662629208617206,0.7877729102933728,-1.3334406406903476,-0.9025431490597986,0.020488957865629865,-0.03439193521280029,-1.6714483055302722,-0.5816021633718431,0.5802539312363022,1.4068285846778443,0.19857290622713442,-1.6305837423244038,-0.5442396988328644,-0.9037124492977173,0.12494411047165077,1.5414865079212072,-1.3112603662934326,0.28035390744026356,0.18191210930011015
