Run,Plate,ID,area,eccentricity,major_axis_length,minor_axis_length,equivalent_diameter,perimeter,extent,orientation,form_factor,aspect_ratio,moments_hu_0,moments_hu_1,moments_hu_2,moments_hu_3,moments_hu_4,moments_hu_5,moments_hu_6,inertia_tensor_0_0,inertia_tensor_0_1,inertia_tensor_1_0,inertia_tensor_1_1,inertia_tensor_eigvals_0,inertia_tensor_eigvals_1,locoefa_coeff_0,locoefa_coeff_1,locoefa_coeff_2,locoefa_coeff_3,locoefa_coeff_4,locoefa_coeff_5,locoefa_coeff_6,locoefa_coeff_7,locoefa_coeff_8,locoefa_coeff_9,locoefa_coeff_10,locoefa_coeff_11,locoefa_coeff_12,locoefa_coeff_13,locoefa_coeff_14,locoefa_coeff_15,locoefa_coeff_16,locoefa_coeff_17,locoefa_coeff_18,locoefa_coeff_19,locoefa_coeff_20,locoefa_coeff_21,locoefa_coeff_22,locoefa_coeff_23,locoefa_coeff_24,locoefa_coeff_25,locoefa_coeff_26,locoefa_coeff_27,locoefa_coeff_28,locoefa_coeff_29,locoefa_coeff_30,locoefa_coeff_31,locoefa_coeff_32,locoefa_coeff_33,locoefa_coeff_34,locoefa_coeff_35,locoefa_coeff_36,locoefa_coeff_37,locoefa_coeff_38,locoefa_coeff_39,locoefa_coeff_40,locoefa_coeff_41,locoefa_coeff_42,locoefa_coeff_43,locoefa_coeff_44,locoefa_coeff_45,locoefa_coeff_46,locoefa_coeff_47,locoefa_coeff_48,locoefa_coeff_49,locoefa_coeff_50,locoefa_coeff_51
TR,1,H5,69025.59627467999,0.07251846504563109,296.98015778693946,296.19822980625753,296.4559305796507,997.1056498082701,0.7902388369678089,-1.1094138491254106,1.1462050647482402,1.002639880667732,0.1592983390895123,1.7637777012135892e-07,2.265750290108756e-06,2.3091835992302984e-10,-2.2851555806942777e-18,3.780818436166951e-14,-4.762036003941971e-18,728.513713731193,1.5288512676970962,1.5288512676970962,726.1987188342333,729.2738154436371,725.4386171217892,0.0,54.3492039315165,0.10502176602522592,0.43943437473957886,0.27787076449619147,0.42268814690646,0.6507139955134503,0.25000349880277867,0.24859166922601403,0.41298640066183456,0.10116418104871937,0.10651039727991228,0.054498761449008566,0.16398327238244503,0.09928601548377018,0.013596585821971433,0.08056413688069172,0.08916472251897731,0.07827646121942305,0.00495164749810638,0.07039022060426607,0.04321500223503214,0.032817218666707414,0.050672484620194545,0.04877456185188759,0.010562588033321064,0.03717397536506355,0.01662286135521634,0.05005456689110811,0.0326372101395895,0.03517380581438353,0.021355756976409634,0.022007849926355894,0.021664515156336876,0.04910351321961439,0.030367017682156716,0.025491759590879903,0.01768845455510308,0.03501980146567267,0.06600366069277248,0.020191243885931593,0.07293253380339618,0.015019076757041706,0.05244733299790353,0.01398047076397473,0.030960634132961677,0.04885837034262664,0.03926944883365377,0.035817708866095616,0.019610729249208765,0.007828728246807286,0.0
TR,1,H6,68995.36167271998,0.2435163775244946,301.8119090889938,292.72640035054025,296.3909966328463,1060.2586179726586,0.740909090909091,0.23221564757262478,1.2965637128508845,1.0310375447092357,0.16013682808190166,2.394299264964666e-05,7.314637447393954e-05,1.3274453027441378e-08,1.1685660942062263e-14,5.832715572310641e-11,5.8772827597936e-15,710.8976357574157,-10.00299115280125,-10.00299115280125,750.8313309741828,753.1968552823564,708.5321114492422,0.0,54.442388951503986,0.7978946469232092,2.5537927394861257,0.4404773804529451,0.2675273098406746,0.4962272637897629,0.180427157111346,0.5453423494619738,0.46789775160831726,0.601704304500835,0.30821660804120987,0.3082961258374055,0.1984568238440848,0.04448716329616031,0.13827344265977037,0.11896948709932047,0.030930939023894086,0.054811487366282045,0.10145246607158719,0.08023476155638475,0.06082138828982222,0.07171648205728394,0.11557333989994137,0.03192064389438685,0.04042534941501156,0.04472405674788527,0.02492855318354818,0.022254490488312736,0.05617820755382965,0.06649922174839025,0.016570144996275484,0.07107544777580324,0.050339087483213925,0.09191036867001472,0.02366859150433389,0.09735801510290237,0.00849542842891848,0.0975010138722203,0.026182584778692366,0.026680494392608115,0.06472883231749273,0.017770780509520478,0.013794689123269581,0.07772403476435004,0.07348332851061411,0.03009281635873035,0.08579702140028042,0.04303670750741807,0.03741888498451783,0.023156974058931988,0.0
TR,1,H7,66493.44836052999,0.2818570297403136,297.83031622043836,285.7552078674019,290.96750319998324,1030.1307728722084,0.7409871967654986,-0.1549837048666413,1.2699774270937776,1.042256826894436,0.16012755794339298,4.387260445693958e-05,7.172569887148965e-05,8.694056441235522e-09,4.830276130916917e-16,-2.0789014850871084e-11,6.8484696862363e-15,676.5754118099801,8.886698407743284,8.886698407743284,732.0667154180479,733.455143359578,675.1869838684499,0.0,53.4068091363811,1.1507882905750646,2.4100478332169017,0.8166857457242996,0.6920783312812415,0.08564287945456953,0.0860622842464305,0.08121097363737197,0.14497238892171427,0.08104939217313344,0.039018201412680205,0.02949187524053267,0.053717584101100994,0.031258808161062884,0.0359181151633058,0.039295540255641664,0.03803537586233747,0.047272216239523324,0.09184127899626796,0.05508920505482825,0.07620798534445998,0.036177509561600964,0.09330997982007563,0.026663511642331016,0.10569915050998717,0.025757613090757085,0.03741408444423012,0.07666740316175073,0.006978137652832215,0.05409111124441513,0.016557007393359486,0.03618838231977221,0.052918342017606854,0.0649938852544594,0.04616962664332946,0.07754910577200656,0.10274618183923541,0.011290208097419983,0.009019973432187104,0.07090315118072194,0.06838032789902308,0.039996242954997534,0.10294767006318246,0.026275024616966722,0.08820259338582984,0.020066302184937105,0.06731865919875875,0.07166191192014167,0.005602347333831106,0.006577145376589155,0.0
TR,1,H8,71943.23536381999,0.3252481400491315,311.61081606775525,294.668132408531,302.65652519218025,1074.3149596073702,0.7668385433451499,-0.23445641246320606,1.276625214350027,1.0574975092173684,0.1597879634004148,7.963234172613295e-05,8.960510978505668e-06,2.6730012937200192e-08,-7.877773623541568e-15,-1.9156618165840279e-10,1.0443769014612704e-14,722.5470269754862,19.19193945173546,19.19193945173546,798.3148086696617,802.8987848002447,717.9630508449033,0.0,55.50365194089074,1.5819233696044943,0.9736365970360974,0.5792210766488067,0.5073410882040496,0.9608384238744011,0.6697495644113327,0.6303574847896073,0.207429366391362,0.08368090655747781,0.12534517935020453,0.2005508289752654,0.11839808871544942,0.08216095255166532,0.1316871330406682,0.0406472251761066,0.08011395532582646,0.05694722661385974,0.1229043873451046,0.077742969771057,0.0756889029260867,0.02394109112202716,0.04506463724752092,0.03646942713266866,0.03691725783967069,0.04487501248317913,0.04639363692652129,0.060936984303319223,0.05208027646260867,0.023554056855046458,0.011849206191187452,0.06565078090871299,0.020871596039162246,0.02838353968544927,0.009633754583059364,0.02370683567234208,0.04171169754017376,0.05082110788633031,0.039976196783180935,0.02961386490845648,0.020057062150214418,0.04419478393157953,0.03021737268329092,0.02191446505816153,0.03067700658067463,0.0767890169084021,0.014867656199738195,0.04944721688145268,0.011056747371077202,0.02182787922381241,0.0
TR,1,H9,62895.53072728999,0.24245529161502444,288.04377011676894,279.4492871598537,282.9860012599407,990.8590259315615,0.7548076923076923,-1.3030688245100641,1.2422073352749792,1.0307550720356602,0.16004825356309949,2.348989509538897e-05,6.41448265452959e-05,4.517403876025384e-08,1.780562576662515e-16,1.2420204571424958e-11,7.689764391346303e-14,683.222910554177,10.28854849390537,10.28854849390537,648.5386073443739,686.0451942847574,645.7163236137935,0.0,51.979371439178834,0.7304873650159003,2.291826896216234,0.4893565285102522,0.8005802852258977,0.2518179401961595,0.2810644187964707,0.34068184155714887,0.37914699332320845,0.2543354287917423,0.15358559111610737,0.07962165806538508,0.1507352323406985,0.07543652740096417,0.09667542622685173,0.06399975825992502,0.06465596901292536,0.0037921678074750464,0.1031752884490194,0.060955663060187425,0.0680758365005807,0.02831834402178077,0.05746747196464285,0.07925664198164213,0.07184868740281877,0.008325971457585818,0.04515722341856792,0.04591928742761893,0.08854459443880533,0.06094764494342101,0.062378556946217766,0.01868324005304161,0.0707368048427034,0.05659652823107589,0.06268585932112142,0.06717203260209835,0.057358394176550066,0.027602218112755993,0.008024765445441721,0.04672745436768125,0.024394309762727766,0.04427392981858298,0.043158115806611726,0.06091415028959566,0.08504668552211231,0.013080370119002647,0.026362845770169844,0.034169830282553035,0.03318300528313045,0.004873909201837091,0.0
TR,1,H10,62562.95010572999,0.29669308703944447,289.27288987436344,276.24776634975734,282.23681919605804,1011.047536543432,0.7726848394324123,-0.4659683252652999,1.3002176805068468,1.0471501496526672,0.15983065152689557,5.414847656447455e-05,4.040108402863684e-05,3.495760103575394e-08,1.1431200025985033e-14,1.0127536168925072e-10,3.994041341064844e-14,643.3003733874554,24.44728225800248,24.44728225800248,679.617929300659,691.9125719512665,631.0057307368478,0.0,51.82736720238822,1.1560278950985317,1.8490178161474156,0.41651606999742824,0.19175780584839622,0.34195382867132645,0.27994707826160553,0.3181406686387549,0.2123228353230942,0.12919045009565625,0.21202579386872097,0.14814790101793113,0.15523204335139512,0.09644506519277765,0.11452249073092848,0.033135482568763384,0.08604459471151817,0.05290921981236864,0.02525785685460325,0.017451290101850543,0.04941401374130175,0.05548356214424171,0.02165456075135012,0.13034928177097485,0.06865247098019445,0.06335668845782319,0.0822512744093999,0.08376695326478727,0.0030162461988096118,0.09281263455357815,0.02465053298990303,0.02062697202261155,0.020157787752482295,0.0913082627865236,0.027416165315715158,0.10539139007073667,0.05459060883642138,0.0311396881323377,0.09353239556100369,0.08238249921129749,0.046872142502244175,0.043918954783387754,0.08713140669122463,0.03940360020193867,0.030324995222390894,0.031905848050646876,0.026879820958735083,0.024230734559338732,0.029900619065854332,0.022155554038333164,0.0
TR,1,H11,64135.14940764999,0.38341719350651404,298.1493388193169,275.36335228592355,285.76110377956957,1015.2454755251762,0.7355235783633842,-0.037052604169907175,1.278898713873218,1.0827487984302773,0.16051845745066007,0.0001621771078649471,6.619810868149427e-05,5.8432304631514e-08,-1.1043695424699862e-13,-7.152970497971843e-10,3.179139576330566e-14,627.1201183967407,4.000071851987345,4.000071851987345,734.8789930721099,735.027274015383,626.9718374534676,0.0,52.44401182347009,2.058638060135585,2.2171075883098994,1.0292914510515396,0.9807654155479597,0.06240064675184972,0.07280699268469529,0.22992285036166385,0.1480055318569152,0.05619273401863813,0.12185352960242327,0.12198243984302384,0.021293097426886638,0.07371730466251918,0.07109223642393225,0.10887564755946172,0.016109847591350698,0.03265233775502166,0.027782643723960204,0.07038757024050145,0.07225708322170918,0.027012217602603087,0.038016660715249055,0.06086191481431077,0.025849706639227747,0.07378634834370651,0.07945914427334484,0.08441393314025532,0.05250025804097823,0.05924649742202763,0.06542469752702673,0.02598588090705499,0.027436148055158687,0.057703053834547866,0.03928966569216355,0.0635715514086114,0.046763601250616106,0.04531791649155946,0.030437986504550648,0.051268022577779994,0.04556578115543657,0.03304470963375212,0.05335859508579655,0.014173637560067096,0.039194051551435814,0.06709827059244577,0.008493702812251619,0.022902898414037,0.010346326694061735,0.015781886530492718,0.0
TR,1,H12,57120.72175292999,0.30788926134970734,276.9597280420223,263.5056337786338,269.6819640977952,951.230028584529,0.7266346153846154,0.12765682978030926,1.2605717002828367,1.0510580896144748,0.15990465621030753,6.330198448815332e-05,3.073451372893603e-05,1.7471395721636398e-08,1.1735711976316232e-14,9.744926659276484e-11,-5.117075322266495e-15,575.1115449888857,-7.5923040645143915,-7.5923040645143915,633.2879419924079,634.2624508385537,574.1370361427399,0.0,49.536698170539054,1.2172411229735625,1.4761913921735341,0.7494253986039708,0.8187040628325059,0.6003365614395167,0.50390394558257,0.06854320404402878,0.19657869544959042,0.06699587403608911,0.12781430605948785,0.009824636613657267,0.07613457321735823,0.02639779304766917,0.07116678654808117,0.09025270294291556,0.02613112053762741,0.08772313237267555,0.04746346226340542,0.09915428476348408,0.034515332153261406,0.027392821989361223,0.0628934925699402,0.053641465339539146,0.02175839839483545,0.03998044530808616,0.03431112499638572,0.08592862549727484,0.030484605329371504,0.057858144062297785,0.06682274611310182,0.015122822102781113,0.053391203807998854,0.04241524745422667,0.0651807671517684,0.00851565994978223,0.030249478856697435,0.008144294933728863,0.03262577327318628,0.027100116377811564,0.033567629505035765,0.07494274101701477,0.06513189400315421,0.03762210651670555,0.06466732093807577,0.07004585606965756,0.02990908339247592,0.014547423182347018,0.04645528750245939,0.001706742014865331,0.0
TR,2,A1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TR,2,A2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TR,2,A3,63258.34595080999,0.1747625491480055,286.2583649852784,281.8530230882125,283.8010352326234,1005.3061410365966,0.7737610946745562,-1.0228462312498081,1.2713612634999085,1.0156299260117823,0.1594502825302126,6.114354287767358e-06,1.072843508736948e-05,2.902473259465162e-09,5.012884355043143e-16,7.0176999499282686e-12,1.0505111537357353e-16,671.950880609769,9.202096951204918,9.202096951204918,662.4885338855801,677.5668126246177,656.8726018707314,0.0,52.04867263706753,0.3816758596312378,0.9474719953765905,0.7158773694532696,0.33176503049463196,0.3173825626293446,0.23086693422480412,0.5324043838202932,0.06173337690327309,0.2816918596727001,0.20541802235212364,0.10706078948531747,0.24293885068386006,0.01174094900572406,0.09422763830344777,0.03938298722398996,0.11388313157202799,0.015302740931700027,0.06316057309983526,0.03408013805578637,0.050176114606219194,0.02667186790690693,0.08057879995510213,0.04612222463503845,0.025227059829598178,0.012092106241067055,0.04738382503239104,0.03873248903894688,0.026768809685058778,0.02264282631068738,0.04300216172965526,0.08742256396148732,0.008533898716005378,0.014528296302105283,0.09972704327367635,0.023280492180354145,0.07093891327297563,0.02083686471779606,0.021779967363289396,0.08657612484613941,0.044020018970832506,0.04402805925255734,0.05926298950693387,0.01591355658729599,0.030267437371351773,0.03748411691301668,0.055147827121109494,0.016312069833759605,0.030304366019798707,0.021618301667550292,0.0
TR,2,A4,61935.58211505999,0.24285811536211382,285.5435372145211,276.99488357338066,280.8181482295727,982.6111259315612,0.7726544082979726,0.3974034160999824,1.240547125472298,1.0308621355414884,0.15970350944308914,2.3549376300943084e-05,3.84581881859483e-05,4.5492885520966564e-09,6.969484488053722e-16,1.2270140709723614e-11,-1.7706455654492128e-15,640.3796162041689,-14.190202648621794,-14.190202648621794,668.2309401725037,674.1870767213221,634.4234796553504,0.0,51.54392523234092,0.8467642576148873,1.7198267395594975,0.3146589127894953,0.22718872863639725,0.4413393480005962,0.19417044573777623,0.26343586376367295,0.273765309715724,0.058904368609446714,0.2470111424620764,0.07822397653797504,0.048701697587736695,0.16105306567966163,0.13805412334550674,0.14939241023953317,0.05150316153455597,0.043108503977870596,0.08082874100444254,0.03692341184003163,0.04471582839910294,0.07583199507088931,0.03468459352692074,0.04613437800230124,0.046325087274905356,0.07225977031286504,0.07956106335581661,0.03977298609695129,0.03217146710936435,0.026524976520596266,0.023105177939707316,0.028522084320507863,0.013419958955226593,0.014408549117996695,0.06598386218949658,0.03699966307628856,0.10573538268305704,0.049973023364593847,0.05352308545977547,0.05105449207267931,0.05119416189082323,0.04380165917167111,0.055055848153696615,0.05553814885550467,0.020046759190233333,0.041224956432193274,0.05235430742409221,0.06246496937022059,0.005624273568894368,0.010006636759950916,0.0
TR,2,A5,54822.892003969995,0.3078182910566152,271.27044816781915,258.0989559872206,264.20195694998125,929.7882657260761,0.7709396258503401,-0.28357627816550185,1.2548630058644707,1.0510327216559943,0.15983597591028895,6.318642466624085e-05,3.778254786809606e-05,2.6316129635395006e-08,-1.2856872656656921e-14,-9.396663736421598e-11,2.2875432340967672e-14,555.3314839375097,15.486808569720594,15.486808569720594,603.958849339816,608.472174915061,550.8181583622646,0.0,48.53561998316337,1.2314465382194308,1.6125831656492275,0.13238223391688295,0.39177609935998886,0.25640666087625674,0.10256599244189743,0.3049741585238788,0.3366016277172485,0.12630551459833658,0.20112248777464575,0.2352748985174588,0.18535589627478985,0.12204498848105207,0.1528097543271615,0.13449301965046875,0.10364729631735667,0.06787792621812994,0.10371156544233054,0.08396079243793055,0.11994591659901295,0.004911596888853916,0.07767228969642169,0.019731970600059354,0.0650308153437619,0.040028087712956906,0.04469860259418539,0.009225042696460134,0.033654691014996345,0.03273858226897714,0.026667641381516803,0.04830908433174854,0.04296039763237145,0.061992050270143144,0.07316525758515398,0.044472952308317486,0.06821106420189614,0.08143421190635175,0.02191203630868361,0.07052027036117663,0.017542831197878153,0.06547194982533308,0.05553428156256797,0.06333115899845423,0.07433877594866996,0.036774953145675165,0.01809859045832454,0.04874594303062984,0.012900949389144954,0.020141504205911057,0.0
TR,2,A6,62011.16861995999,0.2972371378567941,288.02631011502785,275.00858332895143,280.98945194112406,989.3294551142055,0.7808871121264039,-0.5461883410455735,1.2560360342855867,1.0473357108658141,0.15983902552598891,5.457090158662568e-05,1.302860845036042e-05,2.9415316238869012e-08,-1.4055355546823442e-14,-1.7277286206331522e-10,-1.1578000367856214e-14,641.7091856792457,26.900105379022186,26.900105379022186,669.6101797359674,685.9620264575677,625.3573389576454,0.0,51.58714722117051,1.1467344069015197,1.0527221936336515,1.1547894740736053,0.8865996810827268,0.5167748643192822,0.4978676059941461,0.14985151478729275,0.40185056040156364,0.1857108059212811,0.08138004796197483,0.04079257647346001,0.12877958069763173,0.07796318876804899,0.03297279998348215,0.12754871334228868,0.027298604378722727,0.10262470235697539,0.058360539565131236,0.03595967707822193,0.07277326511427576,0.07378597300664896,0.00303352403777038,0.059342757086959366,0.025339767757171082,0.09297123450846725,0.038120437523130345,0.028065575929838653,0.08689000292382644,0.05980422364490121,0.03762405065287068,0.05796403150855054,0.0597448527977036,0.06561508803067786,0.03175860097996824,0.019145094554510633,0.045114894347905346,0.044231891598217235,0.06681487342613346,0.032764183814194894,0.03451711848147671,0.07417357363979794,0.05104799895780722,0.013017969375894034,0.011173205658026604,0.0720786998586246,0.047793739693316274,0.023799788755465207,0.015528891395331257,0.01087834852380601,0.0
TR,2,A7,50779.01399181999,0.10973631737329943,255.21988885445649,253.678548046329,254.27121083017903,878.8048179726584,0.744459219858156,-0.6717546354545315,1.2102935834099269,1.0060759603837135,0.15937932231540863,9.320755051119806e-07,2.509715916541915e-06,6.657755840756261e-10,-1.359881245526124e-17,5.1375448904144e-13,2.3573586819706128e-17,534.624400829008,3.1595113428919457,3.1595113428919457,536.0858864859073,538.598058551067,532.1122287638483,0.0,46.710349998896504,0.13922168215633313,0.42226053521008694,0.6035801049240442,0.119904785849932,0.7712087024347677,0.17809483100137904,0.21888755963861792,0.1274456736999657,0.19485470901558105,0.1944745198042958,0.13683339260416325,0.15144092782208493,0.1481275579125191,0.09094862844001309,0.07809591175781919,0.14101242918589854,0.07920953370950304,0.04928478780637833,0.047271333341496864,0.027484605214406,0.05275818284787058,0.03630888706746035,0.0748481065022144,0.05352318903254999,0.06742834656064545,0.061702008508784205,0.04246381022616982,0.026423130381119323,0.016190537368616975,0.04080786237046365,0.030111764814614073,0.02029431568637912,0.01010760877961422,0.06094905212304957,0.03196323763860577,0.05942405510921479,0.016205883767149206,0.044186243928801064,0.024108810436367336,0.0633039944037638,0.055320073404018226,0.0905928105714996,0.08092219051218184,0.05725752019827149,0.03873058564917586,0.044246553254549514,0.026375190555623672,0.031849852087648976,0.011689701244161738,0.0
TR,2,A8,57150.95635488999,0.4315966985786812,284.34282546046774,256.4961876954078,269.7533274131744,949.8958445023349,0.7734247135842881,0.027885539058141756,1.2563730424464081,1.1085655035080995,0.16036601358702898,0.00027126551348493467,2.3527097075021714e-05,8.090868389117108e-08,-1.0762764163705261e-13,-1.3271917643347257e-09,-2.961951032072862e-14,544.0951602887881,-3.4708065797029093,-3.4708065797029093,668.4322684427383,668.5290788498445,543.9983498816819,0.0,49.542187010914134,2.547927236798243,1.3163497483156452,0.3216343957184904,0.6056649540735543,0.22611277119639847,0.15532962190374883,0.2281563743877402,0.19258638623899133,0.1571429662766488,0.17287699974226317,0.061033015859350365,0.06477007327250207,0.12406952076672086,0.13522495669187665,0.053356697594747274,0.06893676105099363,0.07093990863913525,0.015274445801107405,0.07457101695629362,0.04562099071785669,0.08230332968383046,0.037799270677388044,0.057996979549962364,0.09738806427721293,0.011010556295363086,0.006939302341948132,0.026461072047299902,0.09821362842803075,0.07310092917770246,0.05948878560532603,0.0975262191401938,0.10204468036809362,0.03523203688930974,0.05615401130318949,0.013891445258949484,0.0050477246865068,0.04431057108464779,0.03743985889157842,0.06153667931111515,0.05308971940564664,0.027710294210363307,0.023734189548005626,0.06441702068745149,0.0776901654501471,0.027293386636379296,0.058814584062312485,0.041852489407342174,0.019532682763714396,0.03705864775322667,0.0
TR,2,A9,56342.18075245999,0.3431384850569523,277.0869986458304,260.26361267846363,267.8378101961118,954.7273524612377,0.7846315789473685,0.24624735052030247,1.287405065337187,1.0646397926864668,0.1603087941540695,0.00010056226386885147,4.779850635974807e-05,1.3862873049428368e-07,1.4874993533048222e-13,2.4135335268475213e-10,-3.243704052184017e-13,564.5379938373836,-17.67168151047384,-17.67168151047384,630.4037577870505,634.8455068147558,560.0962448096783,0.0,49.19556636823198,1.5173583645340698,1.8730574389713763,1.2842755943708997,0.43991195814895157,0.4882937542638989,0.4485021727106454,0.3343284000623086,0.2704256369627458,0.12125622330648102,0.07878343390438824,0.04867979788950287,0.1173519688763458,0.06852564376517381,0.08992214820825681,0.0796078772810305,0.11244865930799659,0.06265811937973119,0.03194517300351063,0.02686296772011411,0.10267418650525036,0.11658898546195122,0.02899620458991115,0.020056327849603664,0.05692013114937522,0.021015922768314283,0.029397377889472835,0.0316825386103682,0.05372772645386611,0.07292104975993415,0.004601336791264255,0.07028804489889426,0.03170165443608951,0.0542927471757478,0.05243216529420556,0.06553782621837782,0.018584537361934023,0.04490424873175866,0.029108955406066638,0.060254879899615796,0.085103128822378,0.0362767250174584,0.044530811983589616,0.047933213993039854,0.025944984543826575,0.039646852085026184,0.027948740110529,0.030848185127863685,0.006692634803010841,0.03062751975249884,0.0
TR,2,A10,57899.26275339999,0.2602921663979007,276.8645799297663,267.3210302187048,271.5135925670031,949.8958445023347,0.7585660526836997,-0.6123617920484293,1.2401353229683145,1.0357007067616553,0.15988386744201027,3.142881122131606e-05,3.8776332616253485e-05,4.5992407317789053e-08,4.767332006782282e-14,2.0096031296634643e-10,-3.872620583782956e-14,605.0719442323556,20.198517151933718,20.198517151933718,619.638480373443,633.8267303890608,590.8836942167377,0.0,49.88243046287998,0.8727941609026244,1.7005122318874524,0.9218022628342438,0.5439798046086234,0.19338049313707556,0.1718021747984727,0.4294888914913355,0.3390508377691106,0.3430787545188154,0.09759855114845396,0.2698765028525104,0.07820663681070837,0.10502747658196446,0.08257093977127028,0.06082517761819725,0.05694904130996209,0.04526530770661886,0.08487688535001371,0.07805810193335859,0.05506878261898894,0.06617451432881918,0.06575308844328746,0.041671268158288866,0.05597467371916714,0.05360888333371712,0.10059353863435062,0.0667960926547703,0.03639958433399764,0.059342124247742774,0.048701482545418874,0.0635766602580499,0.029894646396501922,0.086352581113924,0.030762441652274396,0.060545653550720446,0.06812409784754739,0.011236934053071522,0.06372547081111243,0.06230672434291633,0.06126001770247163,0.02408853211125345,0.022839842548383695,0.029601725914403743,0.037055219578785305,0.06563063971993109,0.04895509238149152,0.06459466526057404,0.016042183321820974,0.024762031576052793,0.0
TR,2,A11,50869.717797699996,0.3637181753460235,264.4835546414717,246.36882169957408,254.4982049633155,922.1600489954996,0.7259978425026968,0.18553435896260684,1.330281079129609,1.07352688873914,0.16051930381867086,0.0001292695048820204,1.5841396377919256e-05,2.3043757739021747e-08,1.3887403471071497e-14,2.6060658935498653e-10,9.922052817123848e-16,504.4923928695226,-13.873141905243449,-13.873141905243449,575.8025218301323,578.406413025822,501.8885016738329,0.0,46.76354896059717,1.664370808975974,0.9335597889282531,0.9776119686141331,0.3816925172165615,1.8793593978803196,0.46391810839342185,0.6911304290654051,0.2909738449948725,0.11661669770818207,0.05791433341187071,0.1934056652173987,0.05643399878337942,0.07619408944222839,0.04039556898112623,0.045955249930394806,0.04006746857088322,0.0910995344867693,0.041536841522450914,0.02797477726657351,0.020716549304113048,0.07736203990528763,0.03712903197606421,0.06255022585618825,0.019052846206589192,0.06570569476031092,0.1137123434560564,0.030453443612056024,0.07426329132976038,0.0806330368065805,0.04967781290836422,0.07579476748735431,0.023367013980928643,0.022663621990932126,0.07445970835523606,0.08245287473865466,0.0920205189955185,0.0257755268540459,0.03562024325347017,0.0644170160622422,0.018647525237883298,0.05330440599246765,0.0373076257937912,0.03413997915657972,0.032137238608992404,0.08616158055142752,0.0472235860914608,0.03123501021700303,0.01973423124154342,0.011663215872329087,0.0
TR,2,A12,47551.47023258999,0.4031312133520311,257.5385395806132,235.68438268547195,246.05774182177348,891.0217471553026,0.7700122399020808,-0.05970793430727149,1.328626145879641,1.092726368400516,0.1601859351233315,0.00020071819982595796,9.702951522118975e-06,3.151292826833196e-08,-5.006053488706374e-15,-1.8733208088067898e-10,-1.6690932634187283e-14,459.6183381825271,5.308996426456266,5.308996426456266,548.1113796783515,548.4287461189639,459.3009717419146,0.0,45.24123573393851,1.9770708594661548,0.7882572070436182,0.7170616866648155,0.16447688908774452,0.7272011407568255,0.477936414225865,0.40894170966493365,0.32337787504623644,0.16542532650608507,0.2113538693498886,0.10859448929464553,0.052388294325513104,0.06117523037959581,0.08406683487866502,0.10052207923839804,0.09933970578009307,0.020134256823577407,0.08229404071821077,0.03991235759935763,0.06340940147137772,0.002377011868065702,0.05657169213918858,0.05474536578283813,0.04064434511408261,0.06667377867042618,0.03429845270021124,0.07182814462736078,0.03718955063095216,0.12777827582955342,0.05502975345782129,0.04812473264036779,0.07111702383837616,0.03273661627321363,0.01074824337780569,0.026847881224732147,0.029624785138112328,0.046567113533723704,0.023514196156747266,0.04453746791611554,0.0137599241086647,0.016732844627774843,0.03265474289519984,0.03675162198314752,0.02637237562286679,0.01365749894440717,0.03629411129927376,0.02651088087824158,0.007002597889074046,0.037436225734920774,0.0
TR,2,B1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TR,2,B2,61232.62761948999,0.3816969963129735,290.80541019004505,268.78780877226285,279.21999017473155,980.138144502335,0.7500925925925926,0.055405578074404715,1.2484806681698482,1.0819144347295793,0.1600603702192768,0.0001581536208480984,1.3155287427717673e-05,1.370615982391497e-08,4.206889570253684e-15,1.6456589046155083e-10,-4.021767821827945e-15,597.698210018282,-5.63303612531222,-5.63303612531222,698.9508491280791,699.2632705044578,597.3857886419033,0.0,51.24436677460754,1.9138961488870956,1.1508434855315728,1.1886820580833422,0.693017173208135,0.2716130071437407,0.24519109165095632,0.20442330658933083,0.16981755491657533,0.10288371123812264,0.1261600795993291,0.06711942227872643,0.05177459733466663,0.1534339168824683,0.07145291685093869,0.10122909321074217,0.06009595603074441,0.06544433771833219,0.04463526749862578,0.015470195987415863,0.08105739735787161,0.038549606721993826,0.09491171466385852,0.03833052971408204,0.07139477059412037,0.043531177220709066,0.020098260406724053,0.028240993064667746,0.008847995974980339,0.0156323508479795,0.02444763503179743,0.08332195749927808,0.006174766539523211,0.036601350237586996,0.020288222261185724,0.061131445267278824,0.009452087682886417,0.07071438021330063,0.008321853432018833,0.01971853217475113,0.04776721937962013,0.007847177299664264,0.0715664071614423,0.057479058000093716,0.04719682518660097,0.04116397327379646,0.07067051875247667,0.03953023023079553,0.018762598661255625,0.008952630524669936,0.0
